2.200000 1.800000 4.600000 9.887670
2.200000 1.800000 4.800000 10.087670
2.200000 1.800000 5.000000 10.287670
2.200000 2.000000 0.000000 5.560524
2.200000 2.000000 0.200000 5.760524
2.200000 2.000000 0.400000 5.960524
2.200000 2.000000 0.600000 6.160524
2.200000 2.000000 0.800000 6.360524
2.200000 2.000000 1.000000 6.560524
2.200000 2.000000 1.200000 6.760524
2.200000 2.000000 1.400000 6.960524
2.200000 2.000000 1.600000 7.160524
2.200000 2.000000 1.800000 7.360524
2.200000 2.000000 2.000000 7.560524
2.200000 2.000000 2.200000 7.760524
2.200000 2.000000 2.400000 7.960524
2.200000 2.000000 2.600000 8.160524
2.200000 2.000000 2.800000 8.360524
2.200000 2.000000 3.000000 8.560524
2.200000 2.000000 3.200000 8.760524
2.200000 2.000000 3.400000 8.960524
2.200000 2.000000 3.600000 9.160524
2.200000 2.000000 3.800000 9.360524
2.200000 2.000000 4.000000 9.560524
2.200000 2.000000 4.200000 9.760524
2.200000 2.000000 4.400000 9.960524
2.200000 2.000000 4.600000 10.160524
2.200000 2.000000 4.800000 10.360524
2.200000 2.000000 5.000000 10.560524
2.200000 2.200000 0.000000 5.838898
2.200000 2.200000 0.200000 6.038898
2.200000 2.200000 0.400000 6.238898
2.200000 2.200000 0.600000 6.438898
2.200000 2.200000 0.800000 6.638898
2.200000 2.200000 1.000000 6.838898
2.200000 2.200000 1.200000 7.038898
2.200000 2.200000 1.400000 7.238898
2.200000 2.200000 1.600000 7.438898
2.200000 2.200000 1.800000 7.638898
2.200000 2.200000 2.000000 7.838898
2.200000 2.200000 2.200000 8.038898
2.200000 2.200000 2.400000 8.238898
2.200000 2.200000 2.600000 8.438898
2.200000 2.200000 2.800000 8.638898
2.200000 2.200000 3.000000 8.838898
2.200000 2.200000 3.200000 9.038898
2.200000 2.200000 3.400000 9.238898
2.200000 2.200000 3.600000 9.438898
2.200000 2.200000 3.800000 9.638898
2.200000 2.200000 4.000000 9.838898
2.200000 2.200000 4.200000 10.038898
2.200000 2.200000 4.400000 10.238898
2.200000 2.200000 4.600000 10.438898
2.200000 2.200000 4.800000 10.638898
2.200000 2.200000 5.000000 10.838898
2.200000 2.400000 0.000000 6.122386
2.200000 2.400000 0.200000 6.322386
2.200000 2.400000 0.400000 6.522386
2.200000 2.400000 0.600000 6.722386
2.200000 2.400000 0.800000 6.922386
2.200000 2.400000 1.000000 7.122386
2.200000 2.400000 1.200000 7.322386
2.200000 2.400000 1.400000 7.522386
2.200000 2.400000 1.600000 7.722386
2.200000 2.400000 1.800000 7.922386
2.200000 2.400000 2.000000 8.122386
2.200000 2.400000 2.200000 8.322386
2.200000 2.400000 2.400000 8.522386
2.200000 2.400000 2.600000 8.722386
2.200000 2.400000 2.800000 8.922386
2.200000 2.400000 3.000000 9.122386
2.200000 2.400000 3.200000 9.322386
2.200000 2.400000 3.400000 9.522386
2.200000 2.400000 3.600000 9.722386
2.200000 2.400000 3.800000 9.922386
2.200000 2.400000 4.000000 10.122386
2.200000 2.400000 4.200000 10.322386
2.200000 2.400000 4.400000 10.522386
2.200000 2.400000 4.600000 10.722386
2.200000 2.400000 4.800000 10.922386
2.200000 2.400000 5.000000 11.122386
2.200000 2.600000 0.000000 6.410644
2.200000 2.600000 0.200000 6.610644
2.200000 2.600000 0.400000 6.810644
2.200000 2.600000 0.600000 7.010644
2.200000 2.600000 0.800000 7.210644
2.200000 2.600000 1.000000 7.410644
2.200000 2.600000 1.200000 7.610644
2.200000 2.600000 1.400000 7.810644
2.200000 2.600000 1.600000 8.010644
2.200000 2.600000 1.800000 8.210644
2.200000 2.600000 2.000000 8.410644
2.200000 2.600000 2.200000 8.610644
2.200000 2.600000 2.400000 8.810644
2.200000 2.600000 2.600000 9.010644
2.200000 2.600000 2.800000 9.210644
2.200000 2.600000 3.000000 9.410644
2.200000 2.600000 3.200000 9.610644
2.200000 2.600000 3.400000 9.810644
2.200000 2.600000 3.600000 10.010644
2.200000 2.600000 3.800000 10.210644
2.200000 2.600000 4.000000 10.410644
2.200000 2.600000 4.200000 10.610644
2.200000 2.600000 4.400000 10.810644
2.200000 2.600000 4.600000 11.010644
2.200000 2.600000 4.800000 11.210644
2.200000 2.600000 5.000000 11.410644
2.200000 2.800000 0.000000 6.703374
2.200000 2.800000 0.200000 6.903374
2.200000 2.800000 0.400000 7.103374
2.200000 2.800000 0.600000 7.303374
2.200000 2.800000 0.800000 7.503374
2.200000 2.800000 1.000000 7.703374
2.200000 2.800000 1.200000 7.903374
2.200000 2.800000 1.400000 8.103374
2.200000 2.800000 1.600000 8.303374
2.200000 2.800000 1.800000 8.503374
2.200000 2.800000 2.000000 8.703374
2.200000 2.800000 2.200000 8.903374
2.200000 2.800000 2.400000 9.103374
2.200000 2.800000 2.600000 9.303374
2.200000 2.800000 2.800000 9.503374
2.200000 2.800000 3.000000 9.703374
2.200000 2.800000 3.200000 9.903374
2.200000 2.800000 3.400000 10.103374
2.200000 2.800000 3.600000 10.303374
2.200000 2.800000 3.800000 10.503374
2.200000 2.800000 4.000000 10.703374
2.200000 2.800000 4.200000 10.903374
2.200000 2.800000 4.400000 11.103374
2.200000 2.800000 4.600000 11.303374
2.200000 2.800000 4.800000 11.503374
2.200000 2.800000 5.000000 11.703374
2.200000 3.000000 0.000000 7.000320
2.200000 3.000000 0.200000 7.200320
2.200000 3.000000 0.400000 7.400320
2.200000 3.000000 0.600000 7.600320
2.200000 3.000000 0.800000 7.800320
2.200000 3.000000 1.000000 8.000320
2.200000 3.000000 1.200000 8.200320
2.200000 3.000000 1.400000 8.400320
2.200000 3.000000 1.600000 8.600320
2.200000 3.000000 1.800000 8.800320
2.200000 3.000000 2.000000 9.000320
2.200000 3.000000 2.200000 9.200320
2.200000 3.000000 2.400000 9.400320
2.200000 3.000000 2.600000 9.600320
2.200000 3.000000 2.800000 9.800320
2.200000 3.000000 3.000000 10.000320
2.200000 3.000000 3.200000 10.200320
2.200000 3.000000 3.400000 10.400320
2.200000 3.000000 3.600000 10.600320
2.200000 3.000000 3.800000 10.800320
2.200000 3.000000 4.000000 11.000320
2.200000 3.000000 4.200000 11.200320
2.200000 3.000000 4.400000 11.400320
2.200000 3.000000 4.600000 11.600320
2.200000 3.000000 4.800000 11.800320
2.200000 3.000000 5.000000 12.000320
2.200000 3.200000 0.000000 7.301254
2.200000 3.200000 0.200000 7.501254
2.200000 3.200000 0.400000 7.701254
2.200000 3.200000 0.600000 7.901254
2.200000 3.200000 0.800000 8.101254
2.200000 3.200000 1.000000 8.301254
2.200000 3.200000 1.200000 8.501254
2.200000 3.200000 1.400000 8.701254
2.200000 3.200000 1.600000 8.901254
2.200000 3.200000 1.800000 9.101254
2.200000 3.200000 2.000000 9.301254
2.200000 3.200000 2.200000 9.501254
2.200000 3.200000 2.400000 9.701254
2.200000 3.200000 2.600000 9.901254
2.200000 3.200000 2.800000 10.101254
2.200000 3.200000 3.000000 10.301254
2.200000 3.200000 3.200000 10.501254
2.200000 3.200000 3.400000 10.701254
2.200000 3.200000 3.600000 10.901254
2.200000 3.200000 3.800000 11.101254
2.200000 3.200000 4.000000 11.301254
2.200000 3.200000 4.200000 11.501254
2.200000 3.200000 4.400000 11.701254
2.200000 3.200000 4.600000 11.901254
2.200000 3.200000 4.800000 12.101254
2.200000 3.200000 5.000000 12.301254
2.200000 3.400000 0.000000 7.605976
2.200000 3.400000 0.200000 7.805976
2.200000 3.400000 0.400000 8.005976
2.200000 3.400000 0.600000 8.205976
2.200000 3.400000 0.800000 8.405976
2.200000 3.400000 1.000000 8.605976
2.200000 3.400000 1.200000 8.805976
2.200000 3.400000 1.400000 9.005976
2.200000 3.400000 1.600000 9.205976
2.200000 3.400000 1.800000 9.405976
2.200000 3.400000 2.000000 9.605976
2.200000 3.400000 2.200000 9.805976
2.200000 3.400000 2.400000 10.005976
2.200000 3.400000 2.600000 10.205976
2.200000 3.400000 2.800000 10.405976
2.200000 3.400000 3.000000 10.605976
2.200000 3.400000 3.200000 10.805976
2.200000 3.400000 3.400000 11.005976
2.200000 3.400000 3.600000 11.205976
2.200000 3.400000 3.800000 11.405976
2.200000 3.400000 4.000000 11.605976
2.200000 3.400000 4.200000 11.805976
2.200000 3.400000 4.400000 12.005976
2.200000 3.400000 4.600000 12.205976
2.200000 3.400000 4.800000 12.405976
2.200000 3.400000 5.000000 12.605976
2.200000 3.600000 0.000000 7.914306
2.200000 3.600000 0.200000 8.114306
2.200000 3.600000 0.400000 8.314306
2.200000 3.600000 0.600000 8.514306
2.200000 3.600000 0.800000 8.714306
2.200000 3.600000 1.000000 8.914306
2.200000 3.600000 1.200000 9.114306
2.200000 3.600000 1.400000 9.314306
2.200000 3.600000 1.600000 9.514306
2.200000 3.600000 1.800000 9.714306
2.200000 3.600000 2.000000 9.914306
2.200000 3.600000 2.200000 10.114306
2.200000 3.600000 2.400000 10.314306
2.200000 3.600000 2.600000 10.514306
2.200000 3.600000 2.800000 10.714306
2.200000 3.600000 3.000000 10.914306
2.200000 3.600000 3.200000 11.114306
2.200000 3.600000 3.400000 11.314306
2.200000 3.600000 3.600000 11.514306
2.200000 3.600000 3.800000 11.714306
2.200000 3.600000 4.000000 11.914306
2.200000 3.600000 4.200000 12.114306
2.200000 3.600000 4.400000 12.314306
2.200000 3.600000 4.600000 12.514306
2.200000 3.600000 4.800000 12.714306
2.200000 3.600000 5.000000 12.914306
2.200000 3.800000 0.000000 8.226082
2.200000 3.800000 0.200000 8.426082
2.200000 3.800000 0.400000 8.626082
2.200000 3.800000 0.600000 8.826082
2.200000 3.800000 0.800000 9.026082
2.200000 3.800000 1.000000 9.226082
2.200000 3.800000 1.200000 9.426082
2.200000 3.800000 1.400000 9.626082
2.200000 3.800000 1.600000 9.826082
2.200000 3.800000 1.800000 10.026082
2.200000 3.800000 2.000000 10.226082
2.200000 3.800000 2.200000 10.426082
2.200000 3.800000 2.400000 10.626082
2.200000 3.800000 2.600000 10.826082
2.200000 3.800000 2.800000 11.026082
2.200000 3.800000 3.000000 11.226082
2.200000 3.800000 3.200000 11.426082
2.200000 3.800000 3.400000 11.626082
2.200000 3.800000 3.600000 11.826082
2.200000 3.800000 3.800000 12.026082
2.200000 3.800000 4.000000 12.226082
2.200000 3.800000 4.200000 12.426082
2.200000 3.800000 4.400000 12.626082
2.200000 3.800000 4.600000 12.826082
2.200000 3.800000 4.800000 13.026082
2.200000 3.800000 5.000000 13.226082
2.200000 4.000000 0.000000 8.541159
2.200000 4.000000 0.200000 8.741159
2.200000 4.000000 0.400000 8.941159
2.200000 4.000000 0.600000 9.141159
2.200000 4.000000 0.800000 9.341159
2.200000 4.000000 1.000000 9.541159
2.200000 4.000000 1.200000 9.741159
2.200000 4.000000 1.400000 9.941159
2.200000 4.000000 1.600000 10.141159
2.200000 4.000000 1.800000 10.341159
2.200000 4.000000 2.000000 10.541159
2.200000 4.000000 2.200000 10.741159
2.200000 4.000000 2.400000 10.941159
2.200000 4.000000 2.600000 11.141159
2.200000 4.000000 2.800000 11.341159
2.200000 4.000000 3.000000 11.541159
2.200000 4.000000 3.200000 11.741159
2.200000 4.000000 3.400000 11.941159
2.200000 4.000000 3.600000 12.141159
2.200000 4.000000 3.800000 12.341159
2.200000 4.000000 4.000000 12.541159
2.200000 4.000000 4.200000 12.741159
2.200000 4.000000 4.400000 12.941159
2.200000 4.000000 4.600000 13.141159
2.200000 4.000000 4.800000 13.341159
2.200000 4.000000 5.000000 13.541159
2.200000 4.200000 0.000000 8.859404
2.200000 4.200000 0.200000 9.059404
2.200000 4.200000 0.400000 9.259404
2.200000 4.200000 0.600000 9.459404
2.200000 4.200000 0.800000 9.659404
2.200000 4.200000 1.000000 9.859404
2.200000 4.200000 1.200000 10.059404
2.200000 4.200000 1.400000 10.259404
2.200000 4.200000 1.600000 10.459404
2.200000 4.200000 1.800000 10.659404
2.200000 4.200000 2.000000 10.859404
2.200000 4.200000 2.200000 11.059404
2.200000 4.200000 2.400000 11.259404
2.200000 4.200000 2.600000 11.459404
2.200000 4.200000 2.800000 11.659404
2.200000 4.200000 3.000000 11.859404
2.200000 4.200000 3.200000 12.059404
2.200000 4.200000 3.400000 12.259404
2.200000 4.200000 3.600000 12.459404
2.200000 4.200000 3.800000 12.659404
2.200000 4.200000 4.000000 12.859404
2.200000 4.200000 4.200000 13.059404
2.200000 4.200000 4.400000 13.259404
2.200000 4.200000 4.600000 13.459404
2.200000 4.200000 4.800000 13.659404
2.200000 4.200000 5.000000 13.859404
2.200000 4.400000 0.000000 9.180695
2.200000 4.400000 0.200000 9.380695
2.200000 4.400000 0.400000 9.580695
2.200000 4.400000 0.600000 9.780695
2.200000 4.400000 0.800000 9.980695
2.200000 4.400000 1.000000 10.180695
2.200000 4.400000 1.200000 10.380695
2.200000 4.400000 1.400000 10.580695
2.200000 4.400000 1.600000 10.780695
2.200000 4.400000 1.800000 10.980695
2.200000 4.400000 2.000000 11.180695
2.200000 4.400000 2.200000 11.380695
2.200000 4.400000 2.400000 11.580695
2.200000 4.400000 2.600000 11.780695
2.200000 4.400000 2.800000 11.980695
2.200000 4.400000 3.000000 12.180695
2.200000 4.400000 3.200000 12.380695
2.200000 4.400000 3.400000 12.580695
2.200000 4.400000 3.600000 12.780695
2.200000 4.400000 3.800000 12.980695
2.200000 4.400000 4.000000 13.180695
2.200000 4.400000 4.200000 13.380695
2.200000 4.400000 4.400000 13.580695
2.200000 4.400000 4.600000 13.780695
2.200000 4.400000 4.800000 13.980695
2.200000 4.400000 5.000000 14.180695
2.200000 4.600000 0.000000 9.504921
2.200000 4.600000 0.200000 9.704921
2.200000 4.600000 0.400000 9.904921
2.200000 4.600000 0.600000 10.104921
2.200000 4.600000 0.800000 10.304921
2.200000 4.600000 1.000000 10.504921
2.200000 4.600000 1.200000 10.704921
2.200000 4.600000 1.400000 10.904921
2.200000 4.600000 1.600000 11.104921
2.200000 4.600000 1.800000 11.304921
2.200000 4.600000 2.000000 11.504921
2.200000 4.600000 2.200000 11.704921
2.200000 4.600000 2.400000 11.904921
2.200000 4.600000 2.600000 12.104921
2.200000 4.600000 2.800000 12.304921
2.200000 4.600000 3.000000 12.504921
2.200000 4.600000 3.200000 12.704921
2.200000 4.600000 3.400000 12.904921
2.200000 4.600000 3.600000 13.104921
2.200000 4.600000 3.800000 13.304921
2.200000 4.600000 4.000000 13.504921
2.200000 4.600000 4.200000 13.704921
2.200000 4.600000 4.400000 13.904921
2.200000 4.600000 4.600000 14.104921
2.200000 4.600000 4.800000 14.304921
2.200000 4.600000 5.000000 14.504921
2.200000 4.800000 0.000000 9.831979
2.200000 4.800000 0.200000 10.031979
2.200000 4.800000 0.400000 10.231979
2.200000 4.800000 0.600000 10.431979
2.200000 4.800000 0.800000 10.631979
2.200000 4.800000 1.000000 10.831979
2.200000 4.800000 1.200000 11.031979
2.200000 4.800000 1.400000 11.231979
2.200000 4.800000 1.600000 11.431979
2.200000 4.800000 1.800000 11.631979
2.200000 4.800000 2.000000 11.831979
2.200000 4.800000 2.200000 12.031979
2.200000 4.800000 2.400000 12.231979
2.200000 4.800000 2.600000 12.431979
2.200000 4.800000 2.800000 12.631979
2.200000 4.800000 3.000000 12.831979
2.200000 4.800000 3.200000 13.031979
2.200000 4.800000 3.400000 13.231979
2.200000 4.800000 3.600000 13.431979
2.200000 4.800000 3.800000 13.631979
2.200000 4.800000 4.000000 13.831979
2.200000 4.800000 4.200000 14.031979
2.200000 4.800000 4.400000 14.231979
2.200000 4.800000 4.600000 14.431979
2.200000 4.800000 4.800000 14.631979
2.200000 4.800000 5.000000 14.831979
2.200000 5.000000 0.000000 10.161776
2.200000 5.000000 0.200000 10.361776
2.200000 5.000000 0.400000 10.561776
2.200000 5.000000 0.600000 10.761776
2.200000 5.000000 0.800000 10.961776
2.200000 5.000000 1.000000 11.161776
2.200000 5.000000 1.200000 11.361776
2.200000 5.000000 1.400000 11.561776
2.200000 5.000000 1.600000 11.761776
2.200000 5.000000 1.800000 11.961776
2.200000 5.000000 2.000000 12.161776
2.200000 5.000000 2.200000 12.361776
2.200000 5.000000 2.400000 12.561776
2.200000 5.000000 2.600000 12.761776
2.200000 5.000000 2.800000 12.961776
2.200000 5.000000 3.000000 13.161776
2.200000 5.000000 3.200000 13.361776
2.200000 5.000000 3.400000 13.561776
2.200000 5.000000 3.600000 13.761776
2.200000 5.000000 3.800000 13.961776
2.200000 5.000000 4.000000 14.161776
2.200000 5.000000 4.200000 14.361776
2.200000 5.000000 4.400000 14.561776
2.200000 5.000000 4.600000 14.761776
2.200000 5.000000 4.800000 14.961776
2.200000 5.000000 5.000000 15.161776
2.400000 0.000000 0.000000 3.718064
2.400000 0.000000 0.200000 3.918064
2.400000 0.000000 0.400000 4.118064
2.400000 0.000000 0.600000 4.318064
2.400000 0.000000 0.800000 4.518064
2.400000 0.000000 1.000000 4.718064
2.400000 0.000000 1.200000 4.918064
2.400000 0.000000 1.400000 5.118064
2.400000 0.000000 1.600000 5.318064
2.400000 0.000000 1.800000 5.518064
2.400000 0.000000 2.000000 5.718064
2.400000 0.000000 2.200000 5.918064
2.400000 0.000000 2.400000 6.118064
2.400000 0.000000 2.600000 6.318064
2.400000 0.000000 2.800000 6.518064
2.400000 0.000000 3.000000 6.718064
2.400000 0.000000 3.200000 6.918064
2.400000 0.000000 3.400000 7.118064
2.400000 0.000000 3.600000 7.318064
2.400000 0.000000 3.800000 7.518064
2.400000 0.000000 4.000000 7.718064
2.400000 0.000000 4.200000 7.918064
2.400000 0.000000 4.400000 8.118064
2.400000 0.000000 4.600000 8.318064
2.400000 0.000000 4.800000 8.518064
2.400000 0.000000 5.000000 8.718064
2.400000 0.200000 0.000000 3.863020
2.400000 0.200000 0.200000 4.063020
2.400000 0.200000 0.400000 4.263020
2.400000 0.200000 0.600000 4.463020
2.400000 0.200000 0.800000 4.663020
2.400000 0.200000 1.000000 4.863020
2.400000 0.200000 1.200000 5.063020
2.400000 0.200000 1.400000 5.263020
2.400000 0.200000 1.600000 5.463020
2.400000 0.200000 1.800000 5.663020
2.400000 0.200000 2.000000 5.863020
2.400000 0.200000 2.200000 6.063020
2.400000 0.200000 2.400000 6.263020
2.400000 0.200000 2.600000 6.463020
2.400000 0.200000 2.800000 6.663020
2.400000 0.200000 3.000000 6.863020
2.400000 0.200000 3.200000 7.063020
2.400000 0.200000 3.400000 7.263020
2.400000 0.200000 3.600000 7.463020
2.400000 0.200000 3.800000 7.663020
2.400000 0.200000 4.000000 7.863020
2.400000 0.200000 4.200000 8.063020
2.400000 0.200000 4.400000 8.263020
2.400000 0.200000 4.600000 8.463020
2.400000 0.200000 4.800000 8.663020
2.400000 0.200000 5.000000 8.863020
2.400000 0.400000 0.000000 4.051085
2.400000 0.400000 0.200000 4.251085
2.400000 0.400000 0.400000 4.451085
2.400000 0.400000 0.600000 4.651085
2.400000 0.400000 0.800000 4.851085
2.400000 0.400000 1.000000 5.051085
2.400000 0.400000 1.200000 5.251085
2.400000 0.400000 1.400000 5.451085
2.400000 0.400000 1.600000 5.651085
2.400000 0.400000 1.800000 5.851085
2.400000 0.400000 2.000000 6.051085
2.400000 0.400000 2.200000 6.251085
2.400000 0.400000 2.400000 6.451085
2.400000 0.400000 2.600000 6.651085
2.400000 0.400000 2.800000 6.851085
2.400000 0.400000 3.000000 7.051085
2.400000 0.400000 3.200000 7.251085
2.400000 0.400000 3.400000 7.451085
2.400000 0.400000 3.600000 7.651085
2.400000 0.400000 3.800000 7.851085
2.400000 0.400000 4.000000 8.051085
2.400000 0.400000 4.200000 8.251085
2.400000 0.400000 4.400000 8.451085
2.400000 0.400000 4.600000 8.651085
2.400000 0.400000 4.800000 8.851085
2.400000 0.400000 5.000000 9.051085
2.400000 0.600000 0.000000 4.259792
2.400000 0.600000 0.200000 4.459792
2.400000 0.600000 0.400000 4.659792
2.400000 0.600000 0.600000 4.859792
2.400000 0.600000 0.800000 5.059792
2.400000 0.600000 1.000000 5.259792
2.400000 0.600000 1.200000 5.459792
2.400000 0.600000 1.400000 5.659792
2.400000 0.600000 1.600000 5.859792
2.400000 0.600000 1.800000 6.059792
2.400000 0.600000 2.000000 6.259792
2.400000 0.600000 2.200000 6.459792
2.400000 0.600000 2.400000 6.659792
2.400000 0.600000 2.600000 6.859792
2.400000 0.600000 2.800000 7.059792
2.400000 0.600000 3.000000 7.259792
2.400000 0.600000 3.200000 7.459792
2.400000 0.600000 3.400000 7.659792
2.400000 0.600000 3.600000 7.859792
2.400000 0.600000 3.800000 8.059792
2.400000 0.600000 4.000000 8.259792
2.400000 0.600000 4.200000 8.459792
2.400000 0.600000 4.400000 8.659792
2.400000 0.600000 4.600000 8.859792
2.400000 0.600000 4.800000 9.059792
2.400000 0.600000 5.000000 9.259792
2.400000 0.800000 0.000000 4.483146
2.400000 0.800000 0.200000 4.683146
2.400000 0.800000 0.400000 4.883146
2.400000 0.800000 0.600000 5.083146
2.400000 0.800000 0.800000 5.283146
2.400000 0.800000 1.000000 5.483146
2.400000 0.800000 1.200000 5.683146
2.400000 0.800000 1.400000 5.883146
2.400000 0.800000 1.600000 6.083146
2.400000 0.800000 1.800000 6.283146
2.400000 0.800000 2.000000 6.483146
2.400000 0.800000 2.200000 6.683146
2.400000 0.800000 2.400000 6.883146
2.400000 0.800000 2.600000 7.083146
2.400000 0.800000 2.800000 7.283146
2.400000 0.800000 3.000000 7.483146
2.400000 0.800000 3.200000 7.683146
2.400000 0.800000 3.400000 7.883146
2.400000 0.800000 3.600000 8.083146
2.400000 0.800000 3.800000 8.283146
2.400000 0.800000 4.000000 8.483146
2.400000 0.800000 4.200000 8.683146
2.400000 0.800000 4.400000 8.883146
2.400000 0.800000 4.600000 9.083146
2.400000 0.800000 4.800000 9.283146
2.400000 0.800000 5.000000 9.483146
2.400000 1.000000 0.000000 4.718064
2.400000 1.000000 0.200000 4.918064
2.400000 1.000000 0.400000 5.118064
2.400000 1.000000 0.600000 5.318064
2.400000 1.000000 0.800000 5.518064
2.400000 1.000000 1.000000 5.718064
2.400000 1.000000 1.200000 5.918064
2.400000 1.000000 1.400000 6.118064
2.400000 1.000000 1.600000 6.318064
2.400000 1.000000 1.800000 6.518064
2.400000 1.000000 2.000000 6.718064
2.400000 1.000000 2.200000 6.918064
2.400000 1.000000 2.400000 7.118064
2.400000 1.000000 2.600000 7.318064
2.400000 1.000000 2.800000 7.518064
2.400000 1.000000 3.000000 7.718064
2.400000 1.000000 3.200000 7.918064
2.400000 1.000000 3.400000 8.118064
2.400000 1.000000 3.600000 8.318064
2.400000 1.000000 3.800000 8.518064
2.400000 1.000000 4.000000 8.718064
2.400000 1.000000 4.200000 8.918064
2.400000 1.000000 4.400000 9.118064
2.400000 1.000000 4.600000 9.318064
2.400000 1.000000 4.800000 9.518064
2.400000 1.000000 5.000000 9.718064
2.400000 1.200000 0.000000 4.962629
2.400000 1.200000 0.200000 5.162629
2.400000 1.200000 0.400000 5.362629
2.400000 1.200000 0.600000 5.562629
2.400000 1.200000 0.800000 5.762629
2.400000 1.200000 1.000000 5.962629
2.400000 1.200000 1.200000 6.162629
2.400000 1.200000 1.400000 6.362629
2.400000 1.200000 1.600000 6.562629
2.400000 1.200000 1.800000 6.762629
2.400000 1.200000 2.000000 6.962629
2.400000 1.200000 2.200000 7.162629
2.400000 1.200000 2.400000 7.362629
2.400000 1.200000 2.600000 7.562629
2.400000 1.200000 2.800000 7.762629
2.400000 1.200000 3.000000 7.962629
2.400000 1.200000 3.200000 8.162629
2.400000 1.200000 3.400000 8.362629
2.400000 1.200000 3.600000 8.562629
2.400000 1.200000 3.800000 8.762629
2.400000 1.200000 4.000000 8.962629
2.400000 1.200000 4.200000 9.162629
2.400000 1.200000 4.400000 9.362629
2.400000 1.200000 4.600000 9.562629
2.400000 1.200000 4.800000 9.762629
2.400000 1.200000 5.000000 9.962629
2.400000 1.400000 0.000000 5.215519
2.400000 1.400000 0.200000 5.415519
2.400000 1.400000 0.400000 5.615519
2.400000 1.400000 0.600000 5.815519
2.400000 1.400000 0.800000 6.015519
2.400000 1.400000 1.000000 6.215519
2.400000 1.400000 1.200000 6.415519
2.400000 1.400000 1.400000 6.615519
2.400000 1.400000 1.600000 6.815519
2.400000 1.400000 1.800000 7.015519
2.400000 1.400000 2.000000 7.215519
2.400000 1.400000 2.200000 7.415519
2.400000 1.400000 2.400000 7.615519
2.400000 1.400000 2.600000 7.815519
2.400000 1.400000 2.800000 8.015519
2.400000 1.400000 3.000000 8.215519
2.400000 1.400000 3.200000 8.415519
2.400000 1.400000 3.400000 8.615519
2.400000 1.400000 3.600000 8.815519
2.400000 1.400000 3.800000 9.015519
2.400000 1.400000 4.000000 9.215519
2.400000 1.400000 4.200000 9.415519
2.400000 1.400000 4.400000 9.615519
2.400000 1.400000 4.600000 9.815519
2.400000 1.400000 4.800000 10.015519
2.400000 1.400000 5.000000 10.215519
2.400000 1.600000 0.000000 5.475761
2.400000 1.600000 0.200000 5.675761
2.400000 1.600000 0.400000 5.875761
2.400000 1.600000 0.600000 6.075761
2.400000 1.600000 0.800000 6.275761
2.400000 1.600000 1.000000 6.475761
2.400000 1.600000 1.200000 6.675761
2.400000 1.600000 1.400000 6.875761
2.400000 1.600000 1.600000 7.075761
2.400000 1.600000 1.800000 7.275761
2.400000 1.600000 2.000000 7.475761
2.400000 1.600000 2.200000 7.675761
2.400000 1.600000 2.400000 7.875761
2.400000 1.600000 2.600000 8.075761
2.400000 1.600000 2.800000 8.275761
2.400000 1.600000 3.000000 8.475761
2.400000 1.600000 3.200000 8.675761
2.400000 1.600000 3.400000 8.875761
2.400000 1.600000 3.600000 9.075761
2.400000 1.600000 3.800000 9.275761
2.400000 1.600000 4.000000 9.475761
2.400000 1.600000 4.200000 9.675761
2.400000 1.600000 4.400000 9.875761
2.400000 1.600000 4.600000 10.075761
2.400000 1.600000 4.800000 10.275761
2.400000 1.600000 5.000000 10.475761
2.400000 1.800000 0.000000 5.742607
2.400000 1.800000 0.200000 5.942607
2.400000 1.800000 0.400000 6.142607
2.400000 1.800000 0.600000 6.342607
2.400000 1.800000 0.800000 6.542607
2.400000 1.800000 1.000000 6.742607
2.400000 1.800000 1.200000 6.942607
2.400000 1.800000 1.400000 7.142607
2.400000 1.800000 1.600000 7.342607
2.400000 1.800000 1.800000 7.542607
2.400000 1.800000 2.000000 7.742607
2.400000 1.800000 2.200000 7.942607
2.400000 1.800000 2.400000 8.142607
2.400000 1.800000 2.600000 8.342607
2.400000 1.800000 2.800000 8.542607
2.400000 1.800000 3.000000 8.742607
2.400000 1.800000 3.200000 8.942607
2.400000 1.800000 3.400000 9.142607
2.400000 1.800000 3.600000 9.342607
2.400000 1.800000 3.800000 9.542607
2.400000 1.800000 4.000000 9.742607
2.400000 1.800000 4.200000 9.942607
2.400000 1.800000 4.400000 10.142607
2.400000 1.800000 4.600000 10.342607
2.400000 1.800000 4.800000 10.542607
2.400000 1.800000 5.000000 10.742607
2.400000 2.000000 0.000000 6.015461
2.400000 2.000000 0.200000 6.215461
2.400000 2.000000 0.400000 6.415461
2.400000 2.000000 0.600000 6.615461
2.400000 2.000000 0.800000 6.815461
2.400000 2.000000 1.000000 7.015461
2.400000 2.000000 1.200000 7.215461
2.400000 2.000000 1.400000 7.415461
2.400000 2.000000 1.600000 7.615461
2.400000 2.000000 1.800000 7.815461
2.400000 2.000000 2.000000 8.015461
2.400000 2.000000 2.200000 8.215461
2.400000 2.000000 2.400000 8.415461
2.400000 2.000000 2.600000 8.615461
2.400000 2.000000 2.800000 8.815461
2.400000 2.000000 3.000000 9.015461
2.400000 2.000000 3.200000 9.215461
2.400000 2.000000 3.400000 9.415461
2.400000 2.000000 3.600000 9.615461
2.400000 2.000000 3.800000 9.815461
2.400000 2.000000 4.000000 10.015461
